,,,,,,,,,,,,,
조건별분석,,,,,,,,,,,,,
[검색조건],,,,,,,,,,,,,
0,전국,2019-04-28,12.1,17.1,20.6,영천,8.4,2.4,대관령,18.2,,,
0,전국,2019-04-27,11.4,17.8,19.9,광주,4.9,-1,대관령,20.9,,,
0,전국,2019-04-26,9.4,11.6,17.7,서귀포,7.6,1.2,대관령,16.5,,,
0,전국,2019-04-25,13.5,17,21.4,의성,10.2,2.2,대관령,19.2,,,
0,전국,2019-04-24,17.3,22,27.5,동두천,14.2,9.6,백령도,17.9,,,
0,전국,2019-04-23,16.8,21.8,28.2,홍천,12.1,5.4,대관령,22.8,,,
0,전국,2019-04-22,17.6,25.6,29.8,청주,10.2,5,대관령,24.8,,,
0,전국,2019-04-21,16.5,22.1,26.5,김해시,12,6.7,해남,19.8,,,
0,전국,2019-04-20,14.7,21.6,25.5,함양군,7.7,-4.1,대관령,29.6,,,
0,전국,2019-04-19,12.8,17.6,21.7,고산,부여,9.5,-1.3,대관령,23,,
0,전국,2019-04-18,15.3,21.6,27.4,영천,8.4,2.6,해남,봉화,24.8,,
0,전국,2019-04-17,15.5,23,26.2,의성,8.7,1,철원,25.2,,,
0,전국,2019-04-16,14.2,23.3,26.6,경주시,4.3,-1.2,제천,27.8,,,
0,전국,2019-04-15,11.1,19.6,24.1,합천,2.3,-2.9,제천,27,,,
0,전국,2019-04-14,10.2,14.7,20.2,서귀포,6.3,0.9,철원,19.3,,,
0,전국,2019-04-13,11.6,18.9,21,의성,4,-1.4,태백,봉화,22.4,,
0,전국,2019-04-12,10.7,17.7,20.2,의성,4.1,-4.2,대관령,24.4,,,
0,전국,2019-04-11,8.8,14.3,16.6,동두천,3.3,-5,대관령,21.6,,,
0,전국,2019-04-10,7.2,9.9,16.4,서귀포,4.5,-1.8,대관령,18.2,,,
0,전국,2019-04-09,9.3,15.4,19.9,전주,4.8,-4.5,대관령,24.4,,,
0,전국,2019-04-08,11.8,19.1,23.6,의령군,합천,5.1,-2.8,대관령,26.4,,
0,전국,2019-04-07,12.5,18.4,22.2,의성,7.4,-0.5,대관령,22.7,,,
0,전국,2019-04-06,11.6,19,23.9,영천,합천,3.4,-3.2,대관령,27.1,,
0,전국,2019-04-05,11.7,19,23.4,울산,5.2,-2,봉화,25.4,,,
0,전국,2019-04-04,9.9,17.9,21.9,합천,1.3,-5.9,장수,27.8,,,
0,전국,2019-04-03,7.4,14.5,17.4,광양시,-0.4,-6.8,대관령,24.2,,,
0,전국,2019-04-02,6.7,13.4,17.4,서귀포,-0.4,-6.5,대관령,23.9,,,
0,전국,2019-04-01,5.7,11.4,14.7,남해,-0.1,-8.4,대관령,23.1,,,
0,전국,2019-03-31,5.4,9.2,13.8,거제,2.3,-3.8,대관령,17.6,,,
0,전국,2019-03-30,7.2,12.2,21.1,서귀포,3.7,-2.8,대관령,23.9,,,
0,전국,2019-03-29,10.6,17,21,합천,5,-1.3,대관령,22.3,,,
0,전국,2019-03-28,10.6,16.1,22.5,산청,6.6,-1,대관령,23.5,,,
0,전국,2019-03-27,12.8,19.9,25.1,의성,4.8,-1.9,봉화,27,,,
0,전국,2019-03-26,10.5,18.7,21.9,서귀포,3.2,-2.6,장수,24.5,,,
0,전국,2019-03-25,7.2,13.8,18,울진,0.4,-4.9,장수,22.9,,,
0,전국,2019-03-24,4.7,11.3,14.2,의령군,경주시,합천,-2.1,-6.4,제천,20.6,
0,전국,2019-03-23,4.2,10.3,14.3,양산시,-0.3,-7,대관령,21.3,,,
0,전국,2019-03-22,5.2,10.5,16.4,양산시,1.6,-5.4,대관령,21.8,,,
0,전국,2019-03-21,9.8,15,22.7,양산시,4.5,-1.5,대관령,24.2,,,
0,전국,2019-03-20,11.4,17.2,21.5,강릉,5.3,-0.4,철원,21.9,,,
0,전국,2019-03-19,10.7,19,23.3,양산시,2.2,-3.1,철원,26.4,,,
0,전국,2019-03-18,7.5,15,18.7,속초,-0.7,-5.9,봉화,24.6,,,
0,전국,2019-03-17,6.6,13.1,17.5,서귀포,1.1,-4.6,대관령,22.1,,,
0,전국,2019-03-16,5.8,11.1,14.4,김해시,1.4,-7.6,태백,22,,,
0,전국,2019-03-15,5.8,12.3,16.4,성산,1,-3.9,봉화,20.3,,,
0,전국,2019-03-14,5.2,11.8,14.5,합천,-2.4,-8,봉화,22.5,,,
0,전국,2019-03-13,3.9,9.4,12.8,고산,-1.5,-7.5,대관령,제천,20.3,,
0,전국,2019-03-12,5.8,11.9,16.5,경주시,0.9,-5.5,대관령,22,,,
0,전국,2019-03-11,6.4,11.9,16.6,울산,0.7,-5.4,대관령,22,,,
0,전국,2019-03-10,7.8,11.9,16.1,수원,3.8,-0.9,철원,17,,,
0,전국,2019-03-09,7.9,16.1,18.9,경주시,-1,-6.3,철원,25.2,,,
0,전국,2019-03-08,6.1,14.5,17.7,합천,-1.3,-8,대관령,25.7,,,
0,전국,2019-03-07,6.5,12.1,14.9,진주,2.1,-4.5,대관령,19.4,,,
0,전국,2019-03-06,8.8,14.3,17.6,의성,4.7,-2,철원,19.6,,,
0,전국,2019-03-05,8.2,14.4,17.4,경주시,1.2,-3.5,장수,봉화,20.9,,
0,전국,2019-03-04,8.8,15.2,18.2,양산시,3.9,-2.3,대관령,20.5,,,
0,전국,2019-03-03,8.7,14.8,17,김해시,2.4,-6.2,대관령,23.2,,,
0,전국,2019-03-02,6.9,14.6,17.2,전주,-0.8,-7.7,대관령,24.9,,,
0,전국,2019-03-01,6,13.7,16.8,양산시,-0.3,-6.1,대관령,22.9,,,
0,전국,2019-02-28,6.8,13.4,16.5,부산,1.4,-4.5,파주,대관령,21,,
0,전국,2019-02-27,7.1,11.8,15.2,영천,3.4,-2.1,대관령,17.3,,,
0,전국,2019-02-26,5.4,12.8,17.8,서귀포,-1.5,-7.9,대관령,25.7,,,
0,전국,2019-02-25,6,12.8,17.7,양산시,0.8,-4.8,대관령,22.5,,,
0,전국,2019-02-24,6.1,14.3,16.6,합천,-1.5,-7.3,대관령,23.9,,,
0,전국,2019-02-23,5,13.2,15.7,김해시,-1.3,-6.9,대관령,22.6,,,
0,전국,2019-02-22,3.9,11.1,14.7,양산시,-1.5,-9.6,대관령,24.3,,,
0,전국,2019-02-21,2.7,9.4,12.8,김해시,-2.7,-14.2,대관령,27,,,
0,전국,2019-02-20,2.8,7,12.9,서귀포,-0.5,-8.7,대관령,21.6,,,
0,전국,2019-02-19,2.9,5.7,17.6,서귀포,0.6,-2.8,대관령,20.4,,,
0,전국,2019-02-18,2.2,7.5,11.4,경주시,-4.4,-12,철원,대관령,23.4,,
0,전국,2019-02-17,-0.2,6.3,10.2,서귀포,-5.7,-13.5,철원,23.7,,,
0,전국,2019-02-16,-0.3,3.3,8.6,서귀포,-3.5,-11.1,철원,19.7,,,
0,전국,2019-02-15,2,6,12.7,의령군,-1.5,-7.5,대관령,해남,20.2,,
0,전국,2019-02-14,0.6,6.5,11.3,부산,-3.7,-12.9,대관령,24.2,,,
0,전국,2019-02-13,0.3,5.3,12,서귀포,-4.1,-12.9,대관령,24.9,,,
0,전국,2019-02-12,0.1,6,11.6,완도,-6,-11.8,봉화,23.4,,,
0,전국,2019-02-11,-0.8,3.9,8.1,서귀포,-4.7,-12.7,철원,20.8,,,
0,전국,2019-02-10,-1.4,3.2,9.7,부산,-6.3,-16.6,대관령,26.3,,,
0,전국,2019-02-09,-1.7,1.7,8.3,서귀포,-4.2,-13.3,대관령,21.6,,,
0,전국,2019-02-08,-2,3.2,10.1,서귀포,-5.9,-14.6,대관령,24.7,,,
0,전국,2019-02-07,2.1,7.4,14.1,양산시,-3.9,-9.5,철원,23.6,,,
0,전국,2019-02-06,5.6,12.9,16.9,고산,김해시,-1.2,-6.2,철원,23.1,,
0,전국,2019-02-05,2.9,11,14.3,고산,-4.1,-8.4,봉화,22.7,,,
0,전국,2019-02-04,2.5,6.8,12.7,서귀포,-1.5,-7.3,대관령,20,,,
0,전국,2019-02-03,5.6,9.8,18.4,제주,2.6,-1.6,대관령,20,,,
0,전국,2019-02-02,2.1,8.5,13.8,고산,-4.8,-13.3,장수,27.1,,,
0,전국,2019-02-01,-1.3,4.1,8.7,서귀포,-6.7,-15.2,철원,23.9,,,
0,전국,2019-01-31,0.3,4.7,9.1,양산시,-3.8,-10.9,철원,20,,,
0,전국,2019-01-30,3.5,10.1,15.3,울진,-3.1,-10.7,철원,26,,,
0,전국,2019-01-29,0,8.1,11.6,김해시,-6.5,-17.4,대관령,29,,,
0,전국,2019-01-28,2.6,7.2,11.9,서귀포,-2.6,-10.9,대관령,22.8,,,
0,전국,2019-01-27,-0.2,7.1,12.4,울진,-7.8,-17.5,대관령,29.9,,,
0,전국,2019-01-26,-1.8,3.7,7.8,서귀포,-6.2,-17,대관령,24.8,,,
0,전국,2019-01-25,-0.4,5.5,13.1,서귀포,-5.1,-13.3,철원,26.4,,,
0,전국,2019-01-24,0.7,8.2,13.8,서귀포,-5.2,-14.8,대관령,28.6,,,
0,전국,2019-01-23,3.1,9.6,14.6,서귀포,-2.2,-9,파주,23.6,,,
0,전국,2019-01-22,2.6,9,13.1,서귀포,-3.2,-12.3,철원,25.4,,,
0,전국,2019-01-21,0.5,6.2,10.2,서귀포,-5.5,-13.6,철원,23.8,,,
0,전국,2019-01-20,1.6,5.5,12.2,서귀포,-2.8,-10,철원,22.2,,,
0,전국,2019-01-19,2.9,9.3,14.2,경주시,-2.7,-9.1,해남,23.3,,,
0,전국,2019-01-18,0.8,8.1,11.9,성산,-5.1,-13.7,철원,25.6,,,
0,전국,2019-01-17,0.4,5.4,9.1,서귀포,-4,-10.6,파주,19.7,,,
0,전국,2019-01-16,-3.2,1.7,7.6,서귀포,-7.9,-16.4,철원,대관령,24,,
0,전국,2019-01-15,0.9,6.1,12.6,서귀포,-3.9,-10.9,대관령,23.5,,,
0,전국,2019-01-14,1,7.5,13.5,부산,-4.1,-12.9,대관령,26.4,,,
0,전국,2019-01-13,1.3,8.2,12.6,통영,-3.2,-12.9,대관령,25.5,,,
0,전국,2019-01-12,3,7.5,14.7,서귀포,-0.3,-7.3,철원,22,,,
0,전국,2019-01-11,2.1,8.1,12.2,부산,-3.4,-13.3,대관령,25.5,,,
0,전국,2019-01-10,0.5,5.1,11.8,서귀포,-3.4,-11.1,봉화,22.9,,,
0,전국,2019-01-09,-2.9,2.9,7.6,부산,-8,-20.1,대관령,27.7,,,
0,전국,2019-01-08,-0.7,4.2,12.1,서귀포,-4.8,-13.5,철원,25.6,,,
0,전국,2019-01-07,-0.5,5.5,12.8,서귀포,-6.3,-15.2,철원,28,,,
0,전국,2019-01-06,-1.3,5.7,12.3,서귀포,-6.1,-15.8,대관령,28.1,,,
0,전국,2019-01-05,0.2,5.3,13.2,서귀포,-4.6,-13.5,대관령,26.7,,,
0,전국,2019-01-04,-0.7,5.3,11.8,서귀포,-7.3,-14.3,제천,26.1,,,
0,전국,2019-01-03,-2.1,5,10.6,서귀포,-7.7,-16.8,철원,27.4,,,
0,전국,2019-01-02,-2.5,3.2,8.4,서귀포,-7,-16.6,철원,25,,,
0,전국,2019-01-01,-2.1,2.1,7,제주,서귀포,-5.8,-16.5,철원,23.5,,
0,전국,2018-12-31,-3.2,4,10.6,부산,-9.9,-20.3,대관령,30.9,,,
0,전국,2018-12-30,-4.7,0.9,7.2,서귀포,-9.4,-19.1,대관령,26.3,,,
0,전국,2018-12-29,-5.1,-0.7,6.2,서귀포,-9.5,-17.3,홍천,23.5,,,
0,전국,2018-12-28,-7,-2.7,4.7,서귀포,-10.7,-19.6,대관령,24.3,,,
0,전국,2018-12-27,-4.8,-0.5,10.8,서귀포,-8.1,-16.9,대관령,27.7,,,
0,전국,2018-12-26,2.5,6.9,12.4,서귀포,-1,-9.2,철원,21.6,,,
0,전국,2018-12-25,0.4,5.4,12,서귀포,-5.4,-11.7,제천,23.7,,,
0,전국,2018-12-24,-0.3,5.1,11.6,서귀포,-4.4,-11.5,철원,23.1,,,
0,전국,2018-12-23,5.5,10.3,16,서귀포,0.4,-7.3,철원,23.3,,,
0,전국,2018-12-22,6.7,13.4,17.6,부산,1.2,-4.1,철원,21.7,,,
0,전국,2018-12-21,5.1,12.2,18.4,서귀포,-1.3,-10.1,대관령,28.5,,,
0,전국,2018-12-20,4.2,10.5,16.6,고산,-0.1,-8.7,철원,25.3,,,
0,전국,2018-12-19,5.1,11.9,18,제주,-0.6,-6.3,파주,24.3,,,
0,전국,2018-12-18,2.5,8.5,13.7,고산,-2.5,-10.8,철원,24.5,,,
0,전국,2018-12-17,3.2,7.5,12.2,고산,-1,-8,철원,20.2,,,
0,전국,2018-12-16,0.6,4.5,11.3,서귀포,-3.2,-9.2,제천,20.5,,,
0,전국,2018-12-15,-1.9,5.7,11.2,서귀포,-8.3,-20,대관령,31.2,,,
0,전국,2018-12-14,-2.4,3,9.8,서귀포,-6.5,-19.5,대관령,29.3,,,
0,전국,2018-12-13,-0.3,5.1,10.3,서귀포,-5.3,-13.1,의성,23.4,,,
0,전국,2018-12-12,-0.5,3.8,10.4,서귀포,-4.2,-13.6,대관령,24,,,
0,전국,2018-12-11,0.3,2.6,12.7,서귀포,-3,-11.3,대관령,24,,,
0,전국,2018-12-10,-1.9,5.4,11.5,성산,-7.9,-17.1,대관령,28.6,,,
0,전국,2018-12-09,-4.4,0.7,6.4,서귀포,-8.8,-17.9,대관령,24.3,,,
0,전국,2018-12-08,-5,-1,7.9,서귀포,-8.4,-15.1,대관령,23,,,
0,전국,2018-12-07,-3,3.1,11.9,서귀포,-6.1,-14.4,대관령,26.3,,,
0,전국,2018-12-06,4,6.9,14,서귀포,1.6,-4.1,백령도,18.1,,,
0,전국,2018-12-05,3.9,7.9,16.8,서귀포,-0.3,-7.5,철원,24.3,,,
0,전국,2018-12-04,10.2,14.1,20.3,서귀포,5.2,-2.8,철원,23.1,,,
0,전국,2018-12-03,12.1,15.2,22.9,제주,9.1,-1,대관령,23.9,,,
0,전국,2018-12-02,8.5,15.3,21.9,고산,1.2,-6.7,대관령,28.6,,,
0,전국,2018-12-01,5.4,11.9,18.3,서귀포,1,-5.8,대관령,24.1,,,
0,전국,2018-11-30,5.1,12.1,17.9,서귀포,-0.1,-9,대관령,26.9,,,
0,전국,2018-11-29,5,11.4,18.2,고산,-0.9,-7.5,대관령,25.7,,,
0,전국,2018-11-28,5.9,12.1,18.7,서귀포,1.2,-5.9,대관령,24.6,,,
0,전국,2018-11-27,7.8,14.9,21.1,서귀포,1.5,-5.6,봉화,26.7,,,
0,전국,2018-11-26,5.9,13.9,18.2,제주,0.6,-6.3,대관령,24.5,,,
0,전국,2018-11-25,5.7,11.3,18.3,서귀포,1.8,-2.6,대관령,20.9,,,
0,전국,2018-11-24,3.7,7.1,19.2,제주,-0.6,-8.3,대관령,27.5,,,
0,전국,2018-11-23,2.3,8.6,14.1,고산,-2.6,-9.2,대관령,23.3,,,
0,전국,2018-11-22,4.1,8.8,14.3,서귀포,-0.2,-6.4,철원,대관령,20.7,,
0,전국,2018-11-21,6.2,11.1,17,성산,1.4,-3.8,봉화,청송군,20.8,,
0,전국,2018-11-20,6.1,13.5,16.7,고산,0.3,-5.5,대관령,22.2,,,
0,전국,2018-11-19,7.2,13.6,17.2,부산,2,-4.6,대관령,21.8,,,
0,전국,2018-11-18,6.4,11.1,15.1,제주,2,-3.3,파주,18.4,,,
0,전국,2018-11-17,7.4,13.7,18.8,서귀포,2.7,-4.9,파주,23.7,,,
0,전국,2018-11-16,9,13.7,17.7,성산,5.1,-1.2,대관령,18.9,,,
0,전국,2018-11-15,8.7,16.5,20.7,성산,3,-2.8,대관령,23.5,,,
0,전국,2018-11-14,8.5,15.9,19.2,김해시,3.3,-2.1,대관령,21.3,,,
0,전국,2018-11-13,8.8,15.4,18.5,김해시,4,-1.4,파주,19.9,,,
0,전국,2018-11-12,9.3,14.9,18.1,서귀포,4.9,-2.4,대관령,20.5,,,
0,전국,2018-11-11,9.5,14.3,20.6,부산,4.9,-3,대관령,23.6,,,
0,전국,2018-11-10,10.9,18.2,21,김해시,5.5,0.8,거창,20.2,,,
0,전국,2018-11-09,12.4,16.1,18.6,김해시,7.9,2.5,봉화,16.1,,,
0,전국,2018-11-08,14,17.1,21.6,성산,12.1,6.6,대관령,15,,,
0,전국,2018-11-07,12.8,15.5,21.8,서귀포,10.1,5.8,장수,16,,,
0,전국,2018-11-06,11.8,19,22.8,김해시,5.7,0.3,장수,22.5,,,
0,전국,2018-11-05,10.7,19.1,22.6,김해시,3.8,-2.7,대관령,25.3,,,
0,전국,2018-11-04,10.2,19.8,22.5,부산,3.1,-3.9,대관령,26.4,,,
0,전국,2018-11-03,9.7,19.3,21.6,강릉,2.6,-4,대관령,25.6,,,
0,전국,2018-11-02,9,18.3,20.4,김해시,2.1,-5.1,대관령,25.5,,,
0,전국,2018-11-01,7.7,16,18.3,고흥,1.4,-6.6,대관령,24.9,,,
0,전국,2018-10-31,7.8,14.2,18,제주,고산,2.8,-3.2,대관령,21.2,,
0,전국,2018-10-30,7.5,13.1,18.1,서귀포,2.6,-4.5,대관령,22.6,,,
0,전국,2018-10-29,9.8,15.5,22.9,성산,5,-0.8,철원,23.7,,,
0,전국,2018-10-28,10.6,16.5,21.1,제주,4.4,-0.8,제천,21.9,,,
0,전국,2018-10-27,10.6,14.3,18.3,거제,7,0.7,대관령,17.6,,,
0,전국,2018-10-26,12.3,15.1,21.8,제주,9.2,1.9,대관령,19.9,,,
0,전국,2018-10-25,12.3,20.9,23.1,김해시,5.6,-2.1,대관령,25.2,,,
0,전국,2018-10-24,12.2,19.5,22.7,김해시,양산시,7.1,0.9,대관령,21.8,,
0,전국,2018-10-23,13.2,19.3,23.5,경주시,8.6,2.1,대관령,21.4,,,
0,전국,2018-10-22,12.8,20.1,22.8,부산,6.7,-1,대관령,23.8,,,
0,전국,2018-10-21,11.6,20.8,23.8,김해시,4.9,-2.7,대관령,26.5,,,
0,전국,2018-10-20,11.5,20.5,23.1,김해시,5.3,-2.5,대관령,25.6,,,
0,전국,2018-10-19,12.1,19.3,21.6,부산,6.7,-0.1,대관령,21.7,,,
0,전국,2018-10-18,11.6,17.7,21.3,김해시,양산시,6.2,-0.2,장수,21.5,,
0,전국,2018-10-17,12.4,19.3,22.4,양산시,7.6,2.2,장수,20.2,,,
0,전국,2018-10-16,13,18.5,20.7,파주,수원,9.1,1.2,대관령,19.5,,
0,전국,2018-10-15,14,21.1,23.5,양산시,8.5,1.7,대관령,21.8,,,
0,전국,2018-10-14,13.1,20.3,22.3,양산시,6.8,1.2,대관령,21.1,,,
0,전국,2018-10-13,11.8,19.7,22.3,김해시,5.3,-2.7,대관령,25,,,
0,전국,2018-10-12,10.4,17.6,19.9,서귀포,4.6,-3,대관령,22.9,,,
0,전국,2018-10-11,10.7,16,20.5,서귀포,5.9,-1,대관령,21.5,,,
0,전국,2018-10-10,13.9,17.8,21.9,울진,서귀포,9.2,3.1,파주,대관령,18.8,
0,전국,2018-10-09,14.8,19.8,22.3,제주,10,0.9,대관령,21.4,,,
0,전국,2018-10-08,14.5,21.1,24.6,양산시,9.7,1.4,대관령,23.2,,,
0,전국,2018-10-07,17.6,23.7,27.6,양산시,12.6,6,파주,21.6,,,
0,전국,2018-10-06,18.8,22,27,서귀포,16.2,11.8,대관령,15.2,,,
0,전국,2018-10-05,17.5,19.3,24.5,제주,성산,15.7,11.8,대관령,12.7,,
0,전국,2018-10-04,18.1,24.6,27.2,이천,10.8,2.7,대관령,24.5,,,
0,전국,2018-10-03,15.5,23.5,25.3,김해시,양산시,9.2,0.5,대관령,24.8,,
0,전국,2018-10-02,15.5,22.1,24.3,합천,10.1,2.5,대관령,21.8,,,
0,전국,2018-10-01,16,20,23.5,제주,12.3,5.6,봉화,17.9,,,
0,전국,2018-09-30,18.5,24.7,28.7,광양시,14.2,7.6,대관령,21.1,,,
0,전국,2018-09-29,18.6,23.7,27.2,전주,이천,14.1,4.9,대관령,22.3,,
0,전국,2018-09-28,16.9,22.1,27,광주,11.6,3,대관령,24,,,
0,전국,2018-09-27,17.2,23.9,26.5,김해시,11.4,4.7,대관령,21.8,,,
0,전국,2018-09-26,17.8,23.1,26,고산,13.8,8.4,봉화,17.6,,,
0,전국,2018-09-25,16.5,23.6,26.4,김해시,9.7,1.8,대관령,24.6,,,
0,전국,2018-09-24,16.6,22.1,24.8,흑산도,12.1,4.7,대관령,20.1,,,
0,전국,2018-09-23,18.9,25.7,30,경주시,13.6,8.2,대관령,봉화,21.8,,
0,전국,2018-09-22,20.3,26.4,28.5,합천,15.3,9.5,대관령,19,,,
0,전국,2018-09-21,19.3,21.1,28.9,성산,17.9,13.2,대관령,15.7,,,
0,전국,2018-09-20,19.7,21.5,29,성산,18.3,12.5,대관령,16.5,,,
0,전국,2018-09-19,20.6,25.1,27.7,인제,김해시,16.6,9.7,대관령,18,,
0,전국,2018-09-18,21,27.4,30.2,합천,16,7.7,대관령,22.5,,,
0,전국,2018-09-17,21.9,27.3,29.9,합천,17.8,10.9,대관령,19,,,
0,전국,2018-09-16,22.7,26.5,31.4,양산시,20.4,15.4,대관령,16,,,
0,전국,2018-09-15,22,24.6,29,서귀포,20.2,14.8,대관령,14.2,,,
0,전국,2018-09-14,21.6,24.5,28.2,성산,19,10.5,대관령,17.7,,,
0,전국,2018-09-13,20.9,24.2,28.8,동두천,18.4,11.2,대관령,17.6,,,
0,전국,2018-09-12,21,26.7,29.7,진도(첨찰산),15.6,9.6,장수,20.1,,,
0,전국,2018-09-11,19.6,24.6,27.4,고산,14.5,7.1,대관령,20.3,,,
0,전국,2018-09-10,20.6,26,28.4,서울,부안,15.6,8.3,대관령,20.1,,
0,전국,2018-09-09,20.4,27,29.4,의성,14.4,5.6,대관령,23.8,,,
0,전국,2018-09-08,19.5,25.3,28.6,이천,14.8,8.1,대관령,20.5,,,
0,전국,2018-09-07,21.3,25.4,28.1,흑산도,17.8,10.3,대관령,17.8,,,
0,전국,2018-09-06,22.6,27.1,29.3,울진,영덕,18.2,12,봉화,17.3,,
0,전국,2018-09-05,23.3,28.7,30.8,제주,18.2,13.8,봉화,17,,,
0,전국,2018-09-04,23.7,28.6,31.6,양산시,합천,19.7,16,대관령,15.6,,
0,전국,2018-09-03,23.8,27.3,31.6,부안,21.1,16,대관령,15.6,,,
0,전국,2018-09-02,22.4,26.5,30,홍천,18.2,10.1,대관령,19.9,,,
0,전국,2018-09-01,23.3,28,31.5,동두천,19.7,13.5,대관령,18,,,
0,전국,2018-08-31,23.7,27.1,33.3,제주,20.9,14.7,대관령,18.6,,,
0,전국,2018-08-30,26.3,30.4,34.5,제주,23.9,19.4,인제,15.1,,,
0,전국,2018-08-29,26.1,30.5,34.2,경주시,22.6,17.4,대관령,16.8,,,
0,전국,2018-08-28,25.1,28.9,33.2,합천,22.7,13.4,대관령,19.8,,,
0,전국,2018-08-27,23.5,25.9,32,제주,21.1,16.2,대관령,15.8,,,
0,전국,2018-08-26,22.3,25.6,31.8,제주,20.2,14.9,태백,16.9,,,
0,전국,2018-08-25,24.5,28.6,32.1,의성,21.4,17.9,봉화,14.2,,,
0,전국,2018-08-24,25.6,29,34,포항,23.1,19,대관령,15,,,
0,전국,2018-08-23,27.1,30,33.6,상주,24.6,19,대관령,14.6,,,
0,전국,2018-08-22,28.9,34.7,38.7,대전,22.9,15.1,대관령,23.6,,,
0,전국,2018-08-21,26.8,32.3,38.1,의성,22.1,17.2,대관령,청송군,20.9,,
0,전국,2018-08-20,26.4,31.9,35.6,의성,21.1,14.1,대관령,21.5,,,
0,전국,2018-08-19,25.2,31.6,35,의성,19.4,13.6,대관령,21.4,,,
0,전국,2018-08-18,24.2,30.3,33.4,광주,18.8,10.9,대관령,22.5,,,
0,전국,2018-08-17,25.1,30.1,34.7,부안,20.9,14.7,대관령,20,,,
0,전국,2018-08-16,27.1,32,36.8,대전,부여,부안,23.5,15.6,대관령,21.2,
0,전국,2018-08-15,29.4,35.9,39.4,대전,24.5,18.4,대관령,21,,,
0,전국,2018-08-14,29.9,36,40.3,의성,25,19.6,대관령,20.7,,,
0,전국,2018-08-13,29.7,35.3,39.5,의성,25.1,21.1,장수,18.4,,,
0,전국,2018-08-12,28.1,33,36.2,부여,24.1,16.1,대관령,20.1,,,
0,전국,2018-08-11,27.7,32.3,36.2,동두천,24.3,18.7,대관령,17.5,,,
0,전국,2018-08-10,27.7,32.4,37,수원,24.9,19.3,대관령,17.7,,,
0,전국,2018-08-09,28.5,33.7,37.2,의성,24.9,19.8,대관령,17.4,,,
0,전국,2018-08-08,28.8,34.6,39.2,의성,24.9,19.8,대관령,19.4,,,
0,전국,2018-08-07,28.6,33.3,36.8,충주,25.4,19.7,대관령,17.1,,,
0,전국,2018-08-06,29.1,34.2,37.8,의령군,25.5,20.1,대관령,17.7,,,
0,전국,2018-08-05,30,35.3,39.9,영덕,25.9,20.6,장수,19.3,,,
0,전국,2018-08-04,30.3,35.6,39.8,영덕,경주시,25.9,20.8,장수,19,,
0,전국,2018-08-03,30.1,35.6,39.6,정선군,의성,25.4,17.9,대관령,21.7,,
0,전국,2018-08-02,30.2,36.1,39.8,의성,24.9,16.5,대관령,23.3,,,
0,전국,2018-08-01,30,36.6,41,홍천,23.8,17.3,대관령,23.7,,,
0,전국,2018-07-31,29.2,35.3,38.5,영월,홍천,23.9,16,대관령,22.5,,
0,전국,2018-07-30,29,34,37.2,부안,24.9,18.1,대관령,19.1,,,
0,전국,2018-07-29,29.4,34.6,37.7,김해시,24.7,20.1,대관령,17.6,,,
0,전국,2018-07-28,28.9,34.4,38.3,홍천,25.6,20.7,대관령,17.6,,,
0,전국,2018-07-27,30,35.9,39.9,의성,25.5,19.6,대관령,20.3,,,
0,전국,2018-07-26,29.9,35.2,39.5,합천,25.5,21,대관령,18.5,,,
0,전국,2018-07-25,29.7,34.6,38.9,영천,25.8,20.5,대관령,18.4,,,
0,전국,2018-07-24,29.7,35.3,39.6,의성,24.9,19.7,대관령,19.9,,,
0,전국,2018-07-23,29.6,35,38.2,영천,25.4,20.6,장수,17.6,,,
0,전국,2018-07-22,29.6,35.2,38.2,홍천,24.7,17.2,대관령,21,,,
0,전국,2018-07-21,29.3,35.4,38.4,의성,24,18.8,대관령,19.6,,,
0,전국,2018-07-20,28.7,35.2,38.7,합천,23,15.7,대관령,23,,,
0,전국,2018-07-19,28.1,34,37.3,영천,23.1,17.8,대관령,19.5,,,
0,전국,2018-07-18,27.8,33.4,36.9,경주시,23,18.6,대관령,봉화,18.3,,
0,전국,2018-07-17,28.1,33.4,36.8,영천,23.3,19.3,백령도,17.5,,,
0,전국,2018-07-16,28.2,33.9,37.5,영천,23.1,18.9,봉화,18.6,,,
0,전국,2018-07-15,28.2,33.9,37.2,영천,경주시,23.4,19.7,봉화,17.5,,
0,전국,2018-07-14,27.9,33,36.8,영천,23.7,19.7,봉화,17.1,,,
0,전국,2018-07-13,27.8,32.6,35.9,양산시,24.1,20.1,백령도,15.8,,,
0,전국,2018-07-12,27.4,32.1,35.3,의성,23.3,18.9,속초,16.4,,,
0,전국,2018-07-11,26.1,30.3,35,제주,22.8,18,인제,17,,,
0,전국,2018-07-10,24,28.5,33.1,제주,20,14.3,대관령,18.8,,,
0,전국,2018-07-09,20.2,21.9,29.3,진도군,18.8,12.7,대관령,16.6,,,
0,전국,2018-07-08,20.9,24.8,29,부안,17.3,10.4,대관령,18.6,,,
0,전국,2018-07-07,21.3,25.9,30.2,부안,17.9,10.8,대관령,19.4,,,
0,전국,2018-07-06,21.8,24,28.3,충주,19.9,12.5,대관령,15.8,,,
0,전국,2018-07-05,23.6,26.9,31.5,청주,이천,21.8,15.7,대관령,15.8,,
0,전국,2018-07-04,25.6,30.8,34.6,합천,22,17,대관령,17.6,,,
